feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.28865236384755655,
amount,0.16319622597502675,1.4475917174439205e-138
oldbalanceOrg,0.0814069586249136,2.9610265273632627e-35
newbalanceOrig,0.10721803818688908,6.675271563130476e-68
oldbalanceDest,0.16080346935375062,2.0196159792646462e-127
newbalanceDest,0.2963547301431818,2.4074339065899253e-216
isFlaggedFraud,0.0,1.0
