feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3732743470430004,
amount,0.3029411591121829,1.2115658936483342e-257
oldbalanceOrg,0.06655979916982774,2.2566070630278808e-27
newbalanceOrig,0.11077273884347427,4.8843103611599525e-67
oldbalanceDest,0.19511753793894573,1.469893689730224e-171
newbalanceDest,0.36808833818360287,1.2924887708317376e-300
isFlaggedFraud,0.0,1.0
