feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35372654514355445,
amount,0.4604777281937369,0.0
oldbalanceOrg,0.05675379714084568,2.9257786208241085e-31
newbalanceOrig,0.13818149353929507,8.96555727508738e-120
oldbalanceDest,0.19569284769425135,1.6773066753402466e-188
newbalanceDest,0.3998047761609924,0.0
isFlaggedFraud,0.0,1.0
