feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48751641202745033,
amount,0.3786259519136786,0.0
oldbalanceOrg,0.0774280753235108,1.3552725315872072e-38
newbalanceOrig,0.16835262325105887,2.1209449829730388e-132
oldbalanceDest,0.2562625140219466,4.582437709560114e-224
newbalanceDest,0.502165682302491,0.0
isFlaggedFraud,0.0,1.0
