feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5323511142478273,
amount,0.45388576683606696,0.0
oldbalanceOrg,0.14664822438878208,2.409790898388835e-88
newbalanceOrig,0.21513233152703456,5.28415749050369e-200
oldbalanceDest,0.23395997669220572,2.058819548146407e-213
newbalanceDest,0.4934177909725703,0.0
isFlaggedFraud,0.0,1.0
