feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.49937610806932836,
amount,0.4486086368970636,0.0
oldbalanceOrg,0.0948120970795019,5.517392422006399e-47
newbalanceOrig,0.17570661781991023,3.68326859798031e-164
oldbalanceDest,0.193730397966582,8.0493675627979e-177
newbalanceDest,0.42164049348863,0.0
isFlaggedFraud,0.0,1.0
