feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4090181951764459,
amount,0.5616194463234147,0.0
oldbalanceOrg,0.02784877768064796,6.45709893815352e-11
newbalanceOrig,0.11534849663573381,6.9643247597088474e-74
oldbalanceDest,0.21635238448370553,4.984877526786781e-203
newbalanceDest,0.42644074310918556,0.0
isFlaggedFraud,0.0,1.0
