feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.1700236632830908,
amount,0.1451524085426823,1.0146269870780534e-127
oldbalanceOrg,0.05603298552771421,1.9694000822987287e-23
newbalanceOrig,0.06875959803071853,1.245908393837289e-52
oldbalanceDest,0.10287232655418804,1.099208961275685e-67
newbalanceDest,0.19220849476361518,3.3947848160719805e-119
isFlaggedFraud,0.0,1.0
