feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.13020247607707133,
amount,0.09595574729475989,4.307520971351712e-91
oldbalanceOrg,0.08167740162592255,1.099844787486462e-23
newbalanceOrig,0.08249795114770864,1.2031364231987662e-45
oldbalanceDest,0.10174253957829679,1.0881924636922763e-64
newbalanceDest,0.1831295130123789,7.773656932243213e-107
isFlaggedFraud,0.0,1.0
