feature,psi,ks_pvalue
step,0.0007388413414367237,0.9281061813096821
type,0.0006740126753610617,
amount,0.002590645298018257,0.4271927517193881
oldbalanceOrg,0.001773085380456958,0.629042601521314
newbalanceOrig,0.0007226248664180782,0.6527912316384085
oldbalanceDest,0.0009023768936342746,0.8130509206656489
newbalanceDest,0.00042987037901513606,0.5702114282763238
isFlaggedFraud,0.0,1.0
