feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5261296300786968,
amount,0.36906261439176513,0.0
oldbalanceOrg,0.0831284043775403,3.0514104700379986e-41
newbalanceOrig,0.1613739666856835,3.4921253480021766e-116
oldbalanceDest,0.27318662468323307,3.586667535098251e-241
newbalanceDest,0.49190046320407405,0.0
isFlaggedFraud,0.0,1.0
