feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40144659776545766,
amount,0.23166388150125913,5.590167101840354e-204
oldbalanceOrg,0.14873298246077174,2.1421114029398814e-53
newbalanceOrig,0.21228379950387966,1.0743994992251463e-134
oldbalanceDest,0.14790130252542327,2.5130483669949454e-117
newbalanceDest,0.3580799611587285,1.0632299954295473e-270
isFlaggedFraud,0.0,1.0
