feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4645080339642627,
amount,0.6062120792043462,0.0
oldbalanceOrg,0.07567123140326171,3.4119773253345665e-36
newbalanceOrig,0.19915066703979079,4.076875415387119e-154
oldbalanceDest,0.22656053026868195,1.3908482734262645e-214
newbalanceDest,0.4530795769306955,0.0
isFlaggedFraud,0.0,1.0
