feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.027523247849489445,
amount,0.2965429216277928,5.0942437707104785e-247
oldbalanceOrg,0.04860960872346014,4.879394234983503e-21
newbalanceOrig,0.0797344679718683,1.5804158015612602e-104
oldbalanceDest,0.08172226396353585,4.0838563300899755e-19
newbalanceDest,0.14643212808791767,1.978960836472567e-36
isFlaggedFraud,0.0,1.0
