feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41842525783507145,
amount,0.2706361768188327,9.750934709202475e-217
oldbalanceOrg,0.09968853279934756,6.68852001360761e-58
newbalanceOrig,0.12541705145817367,1.0963330401372136e-122
oldbalanceDest,0.16047981791396132,2.072743131083619e-138
newbalanceDest,0.31976026883067676,1.4005704589659627e-259
isFlaggedFraud,0.0,1.0
