feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.040309479811287796,
amount,0.04117758169447716,7.171070034384865e-34
oldbalanceOrg,0.03670420965654058,6.768639663260036e-08
newbalanceOrig,0.032439571962160324,3.47160762066425e-08
oldbalanceDest,0.11400578972950963,6.612378795948645e-50
newbalanceDest,0.1441568506942771,1.3622352400262624e-62
isFlaggedFraud,0.0,1.0
