feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3956609925276037,
amount,0.3671242908234931,0.0
oldbalanceOrg,0.07004149715207775,1.7038453958289503e-25
newbalanceOrig,0.15773917627781364,1.0786291169161218e-110
oldbalanceDest,0.17777671244873972,4.701713098082804e-149
newbalanceDest,0.39619071332404004,4.8350729125e-314
isFlaggedFraud,0.0,1.0
