feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5021904642206335,
amount,0.6598253902466439,0.0
oldbalanceOrg,0.06981776998644842,1.8307513466753786e-50
newbalanceOrig,0.1790816325681647,2.852976076710443e-155
oldbalanceDest,0.23337719437068558,1.8218363704898333e-225
newbalanceDest,0.4497477755832623,0.0
isFlaggedFraud,0.0,1.0
