feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.0370470079047642,
amount,0.07136355903102126,7.754348220562836e-61
oldbalanceOrg,0.03383009596879148,4.39802178979785e-06
newbalanceOrig,0.036989290479199265,1.776372459886416e-11
oldbalanceDest,0.10567572092203227,1.2892385507240355e-47
newbalanceDest,0.13402162557376646,4.026606229616157e-60
isFlaggedFraud,0.0,1.0
