feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4142455731580028,
amount,0.22738416841758255,1.0079559854294039e-231
oldbalanceOrg,0.06331520902872326,1.855162997609141e-21
newbalanceOrig,0.10950494810372878,3.3761662380954065e-96
oldbalanceDest,0.18509773619925574,9.23247525562469e-158
newbalanceDest,0.40472131987113114,0.0
isFlaggedFraud,0.0,1.0
