feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46743806752885964,
amount,0.344686707622961,8.00392723750931e-309
oldbalanceOrg,0.06974714253410766,3.7028967806753265e-26
newbalanceOrig,0.13819633190792033,9.311202837826851e-98
oldbalanceDest,0.24443935512895223,1.0142916792946498e-217
newbalanceDest,0.47994866418382826,0.0
isFlaggedFraud,0.0,1.0
