feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.05817569551195443,
amount,0.0844476486462211,1.0314814698035891e-89
oldbalanceOrg,0.024084132220209956,3.034585192409153e-09
newbalanceOrig,0.030775559352641063,1.0087696817300755e-35
oldbalanceDest,0.10255069795078128,3.299232773964819e-59
newbalanceDest,0.16441259979917833,1.9082431946101458e-101
isFlaggedFraud,0.0,1.0
