feature,psi,ks_pvalue
step,0.0015934610114210672,0.8981168377396125
type,0.000416962564307539,
amount,0.0024116497540604335,0.11628494089721753
oldbalanceOrg,0.0026974662569379543,0.21222111804640986
newbalanceOrig,0.0012394684934263728,0.298607336106521
oldbalanceDest,0.00042902700179565424,0.8981168377396125
newbalanceDest,0.00014902387022665945,0.8234965294689492
isFlaggedFraud,0.0,1.0
