feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4409673734801319,
amount,0.38043405263932206,0.0
oldbalanceOrg,0.07646879573972709,7.566878467265745e-32
newbalanceOrig,0.1518285527208704,2.941894810375241e-104
oldbalanceDest,0.2081002660105241,1.1644808658064983e-179
newbalanceDest,0.4225384127725677,0.0
isFlaggedFraud,0.0,1.0
