feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4139511910052735,
amount,0.2943417191734838,7.387436538326931e-258
oldbalanceOrg,0.0628073512269403,7.482167555821709e-45
newbalanceOrig,0.11036664627286205,7.46008174241661e-104
oldbalanceDest,0.21435038757878985,1.5965530537116103e-182
newbalanceDest,0.43182724246406495,0.0
isFlaggedFraud,0.0,1.0
