feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5060255331287087,
amount,0.4481592225175734,0.0
oldbalanceOrg,0.1437818073885183,1.4534608316205863e-74
newbalanceOrig,0.23099867063217372,3.4243726061827466e-200
oldbalanceDest,0.2129856374670552,2.0124547300664293e-183
newbalanceDest,0.45086755491618363,0.0
isFlaggedFraud,0.0,1.0
