feature,psi,ks_pvalue
step,0.000781587506118744,0.39717211586611756
type,0.00022749523606422855,
amount,0.002787026597572679,0.8337278369752641
oldbalanceOrg,0.0018651959767861446,0.08832274388210193
newbalanceOrig,0.0015411420562039904,0.24558254294196524
oldbalanceDest,0.0010267000692656602,0.0490405054076144
newbalanceDest,0.0009537460058616096,0.8024063705559418
isFlaggedFraud,0.0,1.0
