feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4426714406253968,
amount,0.7426439627648657,0.0
oldbalanceOrg,0.06347750404114944,1.6769399098671673e-44
newbalanceOrig,0.19109452590216894,1.3828403764836286e-175
oldbalanceDest,0.22924154030318183,9.750934709199936e-217
newbalanceDest,0.44012140703150926,0.0
isFlaggedFraud,0.0,1.0
