feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.2408084507652071,
amount,0.14369390566544823,3.9807155970789045e-123
oldbalanceOrg,0.06273729442250534,2.0962657332698236e-40
newbalanceOrig,0.06881638938992408,9.65940288912752e-64
oldbalanceDest,0.18827421124478946,6.476823767898415e-141
newbalanceDest,0.3069171922501642,1.126088117175764e-221
isFlaggedFraud,0.0,1.0
