feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4242428098697205,
amount,0.6165534878117753,0.0
oldbalanceOrg,0.1252049208326761,4.101842037238671e-65
newbalanceOrig,0.23166720522564638,2.8385685253388474e-227
oldbalanceDest,0.1699913600355027,4.241949091802119e-156
newbalanceDest,0.3932676460782383,0.0
isFlaggedFraud,0.0,1.0
