feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44978581668798256,
amount,0.29471334184081766,2.100879671954433e-267
oldbalanceOrg,0.06683401252152746,9.509232279278701e-42
newbalanceOrig,0.10567935687520608,2.226667133133533e-102
oldbalanceDest,0.2276156481397897,2.4194054896122646e-209
newbalanceDest,0.44527815571550694,0.0
isFlaggedFraud,0.0,1.0
