feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3766080863582224,
amount,0.317319509695956,1.4075784766856557e-277
oldbalanceOrg,0.07640827800885996,3.582560161840887e-19
newbalanceOrig,0.14683040439910525,4.551775311512265e-81
oldbalanceDest,0.18910054474515245,1.1912845017097205e-169
newbalanceDest,0.3729596468244102,1.0252789369228e-310
isFlaggedFraud,0.0,1.0
