feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3494888989011838,
amount,0.6027152740724113,0.0
oldbalanceOrg,0.07672769575092747,8.038940247300715e-56
newbalanceOrig,0.15322976506748484,2.8660311829466527e-168
oldbalanceDest,0.18209840772483585,2.916621707898626e-158
newbalanceDest,0.36718268372678486,8.829710526372201e-302
isFlaggedFraud,0.0,1.0
