feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.34866995487795766,
amount,0.24875618560652402,7.394585074655951e-212
oldbalanceOrg,0.06981206808545029,2.527843683006927e-24
newbalanceOrig,0.10638848327734843,2.6137667656731884e-59
oldbalanceDest,0.1493272474866718,6.288276110956797e-134
newbalanceDest,0.3114218778063984,6.486365718765465e-249
isFlaggedFraud,0.0,1.0
