feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3611829256892673,
amount,0.45572128327102546,0.0
oldbalanceOrg,0.04323297494273514,3.979439732626416e-22
newbalanceOrig,0.12185776683543127,3.116795959820908e-87
oldbalanceDest,0.1975665200723626,5.461243514181449e-192
newbalanceDest,0.3917180757774719,0.0
isFlaggedFraud,0.0,1.0
