feature,psi,ks_pvalue
step,0.0014476429237853788,0.6646695044433464
type,0.00033020479974893966,
amount,0.0015615781877687425,0.4584562271013347
oldbalanceOrg,0.0024614968117323537,0.08832274388210559
newbalanceOrig,0.001847158024685598,0.13278908322309735
oldbalanceDest,0.00027642560632074574,0.9886112753181261
newbalanceDest,0.00039124544640075905,0.8981168377396125
isFlaggedFraud,0.0,1.0
