feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42456185442812544,
amount,0.5979682935193769,0.0
oldbalanceOrg,0.042367600388859034,3.937638629451076e-24
newbalanceOrig,0.1458555078849578,9.550274541455606e-106
oldbalanceDest,0.25771473729692423,9.24817021479297e-234
newbalanceDest,0.4697927406865332,0.0
isFlaggedFraud,0.0,1.0
