feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.38215882150760766,
amount,0.29388760950590825,2.2951469668136954e-253
oldbalanceOrg,0.07399063743119494,5.517392422006399e-47
newbalanceOrig,0.10840885730889865,2.97699283617055e-100
oldbalanceDest,0.17471851114678147,6.990217006698397e-175
newbalanceDest,0.35001739219653744,9.0747013453554e-310
isFlaggedFraud,0.0,1.0
