feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5287311591686054,
amount,0.2972057813136363,7.216382803928866e-284
oldbalanceOrg,0.04820679701162689,1.627500617922703e-32
newbalanceOrig,0.09333266655178687,7.205165929444752e-73
oldbalanceDest,0.25806050706297656,1.7574768222894812e-238
newbalanceDest,0.4529073642788424,0.0
isFlaggedFraud,0.0,1.0
