feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44297650180397424,
amount,0.3015495051443745,1.7660446300129528e-270
oldbalanceOrg,0.1005029974423425,1.8084518221276695e-45
newbalanceOrig,0.15037870076038554,8.659156869824797e-113
oldbalanceDest,0.23065343219004952,6.378978515245516e-210
newbalanceDest,0.44109527729692055,0.0
isFlaggedFraud,0.0,1.0
