feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.15393780437612947,
amount,0.09687274027086681,1.0267037561178023e-90
oldbalanceOrg,0.021914659040682148,7.390422055419262e-07
newbalanceOrig,0.036796786742368005,4.0838563300899755e-19
oldbalanceDest,0.13006292149886334,2.705095830794324e-95
newbalanceDest,0.25353928537341447,4.3408434204225944e-181
isFlaggedFraud,0.0,1.0
