feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41269180642658093,
amount,0.2451686791281608,1.1492983540945495e-223
oldbalanceOrg,0.10697559045298008,1.1674535945347051e-39
newbalanceOrig,0.14274054217440846,3.518835433068878e-101
oldbalanceDest,0.17626875200846687,2.8509097042609525e-160
newbalanceDest,0.38612762888127805,2.0828656052488424e-307
isFlaggedFraud,0.0,1.0
