feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4480046816847797,
amount,0.2693896994387835,7.062605692403492e-228
oldbalanceOrg,0.10534383473543775,4.0779466883792024e-56
newbalanceOrig,0.13686324240759795,2.443268580543474e-125
oldbalanceDest,0.1733194013187983,1.5352652263211643e-149
newbalanceDest,0.361372895011691,3.9234496968951986e-297
isFlaggedFraud,0.0,1.0
