feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3674127893281332,
amount,0.14958214680888948,1.1663590603493577e-139
oldbalanceOrg,0.10513936504371924,4.313186320560994e-50
newbalanceOrig,0.13082473446909,2.6502193394131603e-84
oldbalanceDest,0.16299858841081033,2.3977295704713523e-139
newbalanceDest,0.33207324252793885,7.064922995559544e-252
isFlaggedFraud,0.0,1.0
