feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3820089548380944,
amount,0.6513118618090123,0.0
oldbalanceOrg,0.1039066172970983,2.811180759531867e-50
newbalanceOrig,0.21748610195557905,1.77901047544145e-221
oldbalanceDest,0.16960718239477335,7.34480154664607e-142
newbalanceDest,0.3861175685353728,1.377622360293187e-304
isFlaggedFraud,0.0,1.0
