feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44068495080348014,
amount,0.5027441392242137,0.0
oldbalanceOrg,0.1201017768968748,1.9630116564570134e-77
newbalanceOrig,0.21244279737545033,2.962271179847993e-196
oldbalanceDest,0.19978615110267295,1.7683261384276045e-173
newbalanceDest,0.40213072310679515,0.0
isFlaggedFraud,0.0,1.0
