feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.407161154105404,
amount,0.41829681928981305,0.0
oldbalanceOrg,0.08791298108905876,4.151837171762036e-53
newbalanceOrig,0.18697235732763168,2.6042996741250188e-163
oldbalanceDest,0.20005120091297737,1.3828403764829772e-175
newbalanceDest,0.45398475399335814,0.0
isFlaggedFraud,0.0,1.0
