feature,psi,ks_pvalue
step,0.0005662647587351742,0.6527912316384152
type,0.0008549655357413552,
amount,0.0021596975906854774,0.6646695044433464
oldbalanceOrg,0.0013058119793350445,0.7581475766324852
newbalanceOrig,0.0006387411350438767,0.47994363511460936
oldbalanceDest,0.000746188544415903,0.9936464752489608
newbalanceDest,0.0004146315104857798,0.9524321965394523
isFlaggedFraud,0.0,1.0
