feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4621967992228514,
amount,0.3829132792413041,0.0
oldbalanceOrg,0.0766442683750297,5.8528846969641484e-30
newbalanceOrig,0.1859656975854253,7.822967637568647e-123
oldbalanceDest,0.19039425378683314,2.6042996741250188e-163
newbalanceDest,0.41476913113346375,0.0
isFlaggedFraud,0.0,1.0
