feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.07683188684116453,
amount,0.15866326891910043,4.384961471482352e-148
oldbalanceOrg,0.03176944040288271,5.416861401383639e-23
newbalanceOrig,0.03085782787618689,1.9033807488526727e-46
oldbalanceDest,0.1292308181988288,8.808068378015593e-78
newbalanceDest,0.1879893221071321,1.457159619273431e-106
isFlaggedFraud,0.0,1.0
