feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4704317633231736,
amount,0.4261340527295464,0.0
oldbalanceOrg,0.056228628388849955,1.1006983951370099e-42
newbalanceOrig,0.14288709227967633,4.85801634944458e-117
oldbalanceDest,0.2537356951007974,3.7865554471880045e-233
newbalanceDest,0.46442466158892665,0.0
isFlaggedFraud,0.0,1.0
