feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3296165993353639,
amount,0.31909913845991034,2.740147249333492e-282
oldbalanceOrg,0.061117649691493775,1.4047732582712412e-21
newbalanceOrig,0.14436962317310967,3.3761662380954065e-96
oldbalanceDest,0.18877997141233835,5.686428525108624e-163
newbalanceDest,0.3813861827364185,1.1543346907826e-311
isFlaggedFraud,0.0,1.0
