feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.056849283122969815,
amount,0.019892530389058728,6.8819535668799045e-19
oldbalanceOrg,0.02929615343349561,1.093256603513942e-12
newbalanceOrig,0.022873515707572758,7.144648252819543e-13
oldbalanceDest,0.10932204696658271,2.4814648721569894e-55
newbalanceDest,0.16847343757392522,1.189163657905687e-79
isFlaggedFraud,0.0,1.0
