feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46697716082902735,
amount,0.5077374404868968,0.0
oldbalanceOrg,0.06694902093692111,1.3404141508430923e-42
newbalanceOrig,0.1558733819865793,3.078545671981871e-144
oldbalanceDest,0.24687671034941852,1.2578276525066486e-242
newbalanceDest,0.46885924747801994,0.0
isFlaggedFraud,0.0,1.0
