feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3473672351105911,
amount,0.39001299147393714,0.0
oldbalanceOrg,0.03973377662184993,1.455944779322198e-20
newbalanceOrig,0.09932868024883827,7.434105573834126e-77
oldbalanceDest,0.21492456022484407,1.950360898720481e-191
newbalanceDest,0.4033270855589628,0.0
isFlaggedFraud,0.0,1.0
