feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5426137917043866,
amount,0.39833088703796116,0.0
oldbalanceOrg,0.07279715814297566,1.1674535945347051e-39
newbalanceOrig,0.17105025452477557,4.441042924191915e-144
oldbalanceDest,0.2602315625751883,5.484998299830534e-235
newbalanceDest,0.5007857113047334,0.0
isFlaggedFraud,0.0,1.0
