feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5552384003330956,
amount,0.49789461355887676,0.0
oldbalanceOrg,0.15349936519676527,6.563798355956889e-85
newbalanceOrig,0.24683204438844247,3.786555447189036e-233
oldbalanceDest,0.2431977455310642,5.938733867560366e-216
newbalanceDest,0.5115359250376637,0.0
isFlaggedFraud,0.0,1.0
