feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3702567765306859,
amount,0.46853049346745745,0.0
oldbalanceOrg,0.046497381778233385,9.275061203300732e-26
newbalanceOrig,0.12713161632075162,2.2069546201051854e-107
oldbalanceDest,0.20780293636483632,7.102628162543489e-199
newbalanceDest,0.41345385736140905,0.0
isFlaggedFraud,0.0,1.0
