feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5334450058933538,
amount,0.5667920451143411,0.0
oldbalanceOrg,0.08162469628133841,2.671339242412135e-53
newbalanceOrig,0.15859370300964362,8.97597030594071e-136
oldbalanceDest,0.24581756763256668,2.6984090213589647e-244
newbalanceDest,0.4511705117328556,0.0
isFlaggedFraud,0.0,1.0
