feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5261311397229573,
amount,0.2556211526440608,3.9509861089327336e-232
oldbalanceOrg,0.0932854415783131,2.496535951589515e-34
newbalanceOrig,0.14372454071491494,9.781410262204397e-93
oldbalanceDest,0.20777168085780756,1.113773522452212e-186
newbalanceDest,0.4308609676406447,0.0
isFlaggedFraud,0.0,1.0
