feature,psi,ks_pvalue
step,0.0017819131611723459,0.9839541993793038
type,0.00030515679331077585,
amount,0.0020013331406569276,0.7352237763983833
oldbalanceOrg,0.0010805116095013926,0.723615460195561
newbalanceOrig,0.0004978713523656332,0.6883750425767774
oldbalanceDest,0.0005421987566456669,0.7694335852661024
newbalanceDest,0.0006100676957937952,0.5470921703330307
isFlaggedFraud,0.0,1.0
