feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42835583608859784,
amount,0.36041180296871017,0.0
oldbalanceOrg,0.07147535200681616,1.0177386067210966e-33
newbalanceOrig,0.15459481468971378,6.191789007180201e-121
oldbalanceDest,0.21254298149591458,3.2943216656999314e-194
newbalanceDest,0.43977239148325936,0.0
isFlaggedFraud,0.0,1.0
