feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4619287412327609,
amount,0.59585113692276,0.0
oldbalanceOrg,0.059210469667850325,1.2892385507240355e-47
newbalanceOrig,0.16431437573041205,3.1375795205778225e-141
oldbalanceDest,0.25064332699921293,3.901574864292159e-240
newbalanceDest,0.4733128412647028,0.0
isFlaggedFraud,0.0,1.0
