feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4056473957076641,
amount,0.5669891557948862,0.0
oldbalanceOrg,0.10367971413119254,4.10355028261115e-63
newbalanceOrig,0.18217652021662464,2.4733941894086057e-190
oldbalanceDest,0.18598999692534743,1.209107156705503e-176
newbalanceDest,0.39771495312151567,0.0
isFlaggedFraud,0.0,1.0
